Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
and,66.145935,66.30519,0.1592549999999875,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,16,0,i i need in total three hundred and fifty five thousand,64.3145,67.26072,0.0,11,63.677475
fifty,66.30519,66.70332,0.1592550000000017,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,16,0,i i need in total three hundred and fifty five thousand,64.3145,67.26072,0.0,11,63.677475
five,66.70332,66.94221,0.398130000000009,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,16,0,i i need in total three hundred and fifty five thousand,64.3145,67.26072,0.0,11,63.677475
thousand,66.94221,67.26072,0.2388899999999978,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,16,0,i i need in total three hundred and fifty five thousand,64.3145,67.26072,0.0,11,63.677475
well,68.93394,69.25349,6.22470400000001,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,17,0,well ours says different things,68.93394,70.4518,0.0,5,68.09733
ours,69.25349,69.41326,0.3195499999999924,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,17,0,well ours says different things,68.93394,70.4518,0.0,5,68.09733
says,69.41326,69.73281,0.1597699999999946,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,17,0,well ours says different things,68.93394,70.4518,0.0,5,68.09733
different,69.73281,70.13225,0.3195500000000066,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,17,0,well ours says different things,68.93394,70.4518,0.0,5,68.09733
things,70.13225,70.4518,0.3994399999999984,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,17,0,well ours says different things,68.93394,70.4518,0.0,5,68.09733
yeah,70.44582,70.60508,3.503609999999995,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,1,17,1,yeah,70.44582,70.60508,0.0,1,70.44881000000001
it's,70.84396,71.00322,0.3981399999999979,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
probably,71.00322,71.32173,0.1592600000000033,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
part,71.32173,71.48099,0.3185100000000034,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
at,71.48099,71.560616,0.1592600000000033,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
the,71.560616,71.719864,0.0796259999999904,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
point,71.719864,71.95875,0.1592480000000051,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,18,0,it's probably part at the point,70.84396,71.95875,0.0,6,70.72452
oh,72.928314,73.08809,2.796064000000001,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,19,0,oh okay,72.928314,73.56742,0.5,2,72.443532
okay,73.32776,73.56742,0.3994459999999975,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,19,0,oh okay,72.928314,73.56742,0.5,2,72.443532
okay,75.56064,75.72023,3.840776000000005,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,20,0,okay,75.56064,75.72023,0.5,1,74.56403
okay,76.2836,76.52326,2.955840000000009,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
do,79.23944,79.399216,2.955839999999995,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
you,79.399216,79.4791,0.1597759999999937,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
wanna,79.4791,79.718765,0.0798840000000069,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
like,79.79865,79.87854,0.3195499999999924,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
start,80.1182,80.6182,0.3195500000000066,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
explaining,80.75731,81.07686,0.6391100000000023,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
like,81.156746,81.23663,0.3994359999999943,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
what,81.39641,81.63607,0.2396640000000047,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
you,81.63607,81.87573,0.2396600000000006,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
are,81.87573,81.95562,0.2396600000000006,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,21,0,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
yeah,81.94439,82.26358,6.383749999999992,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,1,0,21,0,yeah,81.94439,82.26358,0.0,1,82.0298925
let,82.03551,82.115395,0.1597799999999978,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,1,21,1,okay do you wanna like start explaining like what you are let,76.2836,82.115395,0.5,12,76.001915
me,82.115395,82.41,0.0798850000000044,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,22,0,me,82.115395,82.41,0.0,1,82.18948750000001
so,82.901955,83.401955,0.9575650000000024,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
i,83.85952,83.939316,0.9575650000000024,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
was,83.939316,84.439316,0.0797960000000017,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
told,85.535255,85.77464,1.595939000000001,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
to,85.77464,86.01404,0.2393849999999986,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
try,86.01404,86.17363,0.2393999999999891,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
and,86.17363,86.413025,0.1595900000000085,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
sell,86.413025,86.65241,0.2393950000000018,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
a,86.65241,86.8918,0.2393849999999986,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
portion,86.8918,87.37058,0.2393900000000002,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
of,87.37058,87.76957,0.4787800000000004,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
my,87.76957,88.00896,0.3989899999999977,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
patent,88.00896,88.50896,0.2393900000000002,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,23,0,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
mh,88.770004,89.25,6.654608999999994,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,1,0,23,0,mh,88.770004,89.25,0.0,1,85.590002
portfolio,88.96652,89.36551,0.9575600000000009,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,1,23,1,so i was told to try and sell a portion of my patent portfolio,82.901955,89.36551,0.0,14,86.0759775
yeah,90.340004,90.5,1.3734839999999906,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,24,0,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
to,90.740005,90.9,0.4000010000000031,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,24,1,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
the,90.9,91.060005,0.1599950000000092,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,24,1,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
university,91.14,91.64,0.2399999999999948,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,24,1,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
in,91.94,92.26,0.7999999999999972,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,24,1,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
right,92.130005,92.37,3.360000999999997,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,1,24,1,right,92.130005,92.37,0.2857142857142857,1,90.7477575
return,92.26,92.66,0.3200000000000074,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,1,24,1,yeah to the university in return,90.340004,92.66,0.0,6,91.355002
for,92.66,93.060005,0.3999999999999915,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
is,93.060005,93.22,0.4000050000000072,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
three,93.22,93.380005,0.159994999999995,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
hundred,93.380005,93.46,0.1600049999999981,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
and,93.46,93.62,0.0799949999999967,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
fifty,93.62,93.86,0.1600000000000108,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
five,93.86,94.1,0.2399999999999948,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
thousand,94.1,94.340004,0.2399999999999948,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,25,0,for is three hundred and fifty five thousand,92.66,94.340004,0.0,8,92.66
okay,94.93,95.170006,2.79999500000001,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
so,96.130005,96.630005,1.2000049999999902,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
i'm,97.185,97.34499,1.0549950000000052,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
not,97.34499,97.505,0.1599899999999934,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
in,97.505,97.905,0.1600099999999997,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
position,97.905,98.145,0.4000000000000057,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
or,98.384995,98.545,0.4799950000000024,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
like,98.704994,98.784996,0.3199989999999957,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
the,98.865,99.024994,0.1600059999999956,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,26,0,okay so i'm not in position or like the university is not in position to give that much to you for your patent but i am willing to work with you and rather than buying out your whole patent or your whole like portfolio i'm willing to buy part of it for up to a hundred and fifty thousand for ideally fifty four point five percent of your patent portfolio,94.93,120.06167,0.35714285714285715,70,94.635002
