Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
percent,45.103313,45.603313,0.4792479999999983,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
of,45.662437,45.981937,0.5591239999999971,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
the,45.981937,46.481937,0.319500000000005,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
patent,46.940437,47.440437,0.9585000000000008,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
portfolio,47.73919,48.23919,0.7987529999999978,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
how,50.055565,50.135437,2.3163750000000007,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
does,50.135437,50.375065,0.0798720000000017,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
that,50.375065,50.534813,0.2396279999999961,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
sound,50.534813,50.774437,0.1597480000000004,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,7,0,okay well i think we could offer you around twenty five percent of the patent portfolio how does that sound,37.814056,50.774437,0.45,20,36.329235
well,51.993984,52.232967,17.388900999999997,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
i,52.31263,52.47195,0.3186460000000011,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
think,52.47195,52.949917,0.159320000000001,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
if,53.109238,53.34822,0.6372879999999981,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
you,53.34822,53.84822,0.238982,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
carefully,54.399643,54.719234,1.0514229999999998,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
in,54.719234,55.038826,0.3195910000000026,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
my,55.038826,55.538826,0.3195920000000001,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
patent,55.59811,56.0775,0.5592839999999981,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
i,56.0775,56.1574,0.4793900000000022,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
think,56.1574,56.39709,0.079900000000002,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
it's,56.39709,56.89709,0.2396899999999959,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
how,57.275967,57.59556,0.8788770000000028,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
very,57.59556,58.09556,0.3195929999999976,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
new,59.353313,59.853313,1.757753000000001,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
potential,60.072395,60.551785,0.7190820000000002,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
to,60.551785,60.791477,0.4793900000000022,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
for,61.190968,61.690968,0.6391829999999956,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
commercial,62.149742,62.549232,0.9587740000000052,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
development,62.549232,62.868824,0.3994900000000001,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
and,63.348213,63.667805,0.7989809999999977,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
think,64.86627,65.18587,1.5180569999999989,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
five,67.18331,67.42301,2.3170400000000058,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
hundred,67.42301,67.822495,0.2396999999999991,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
thousand,67.822495,68.322495,0.3994849999999985,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
either,68.621475,69.020966,0.7989800000000002,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
reasonable,69.020966,69.520966,0.3994909999999976,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
price,72.22733,72.54633,3.2063639999999936,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
yeah,72.785576,72.945076,0.5582460000000111,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,8,0,well i think if you carefully in my patent i think it's how very new potential to for commercial development and think five hundred thousand either reasonable price yeah,51.993984,72.945076,0.05545454545454546,29,51.384210499999995
let's,78.687775,79.006744,28.152962,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,9,0,let's see what is the current value of your bio portfolio,78.687775,86.28543,0.0,11,75.81642550000001
see,79.006744,79.24597,0.3189689999999956,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,9,0,let's see what is the current value of your bio portfolio,78.687775,86.28543,0.0,11,75.81642550000001
