Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
as,38.97362,39.47362,0.3186199999999957,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
ed,39.690517,39.92948,0.716897000000003,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
your,40.407413,40.80569,0.7168959999999984,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
your,40.80569,40.965,0.3982770000000002,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
six,40.965,41.203964,0.1593100000000049,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
months,41.203964,41.283623,0.2389639999999957,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
sum,41.363274,41.522587,0.1593099999999978,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
somatic,41.522587,41.92086,0.1593130000000044,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
at,42.734997,42.894997,1.2124099999999984,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
a,42.894997,43.054996,0.1599999999999966,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
rate,43.054996,43.214996,0.1599990000000062,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
of,43.214996,43.614998,0.1599999999999966,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
think,43.855,44.015,0.6400039999999976,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
it's,44.015,44.094997,0.1600000000000037,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
like,44.254997,44.574997,0.2399970000000024,0,1,1716394969549-d5b780f2-c518-46ee-bdc1-835354451fe2-cam-audio-1716394969944,B,0,0,2,0,how are you i'm doing alright thank you alright so i think guess we got a negotiator here so let's just start out here how does fifty percent of the ip so about the a hundred and thirty seven thousand five hundred dollars sound to you as well as ed your your six months sum somatic at a rate of think it's like what it like where is it here i apologize a ten thousand dollars a month for those six months so sixty thousand top of the hundred and thirty seven so about a hundred and ninety lola shy or two hundred thousand,11.100457,58.990635,0.1,104,34.892916
