Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
per,65.57759,65.817055,0.5587500000000034,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
our,65.817055,66.05652,0.2394649999999956,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
university,66.05652,66.55652,0.2394650000000098,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
policies,66.77491,67.25384,0.7183899999999994,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
we,67.41348,67.57312,0.6385700000000014,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
can,67.57312,67.732765,0.159639999999996,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
grant,67.732765,67.97223,0.1596449999999976,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
you,67.97223,68.29152,0.2394649999999956,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
six,68.29152,68.6108,0.3192900000000094,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
months,68.6108,69.00991,0.319279999999992,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
of,69.00991,69.08973,0.3991100000000074,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
a,69.08973,69.32919,0.079819999999998,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
paid,69.32919,69.7283,0.239459999999994,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
article,69.7283,70.20723,0.3991100000000074,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
at,70.20723,70.44669,0.4789299999999912,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
ten,70.44669,70.68616,0.2394600000000082,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
k,70.68616,70.92562,0.2394699999999971,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
per,70.92562,71.085266,0.239459999999994,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
month,71.085266,71.32473,0.1596460000000092,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
so,71.883484,72.04312,0.7982179999999914,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
that'd,72.04312,72.282585,0.1596360000000061,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
be,72.282585,72.44223,0.2394649999999956,0,1,1716395231615-961ed5b1-3b88-479a-8631-477d1f07b6ad-cam-audio-1716395233841,B,0,0,13,0,yeah so per our university policies we can grant you six months of a paid article at ten k per month so that'd be sixty k but another option i'm willing to extend to you is the opportunity to sell your intellectual property portfolio for a really great deal of around two hundred k and i think that would be very valuable in you know helping you make some more money like while not having to you know you know like work these additional months and since you're looking for twenty one months right of sa medical i'm also willing to extend an additional fifteen months of sa cervical for you those will be unpaid but i believe that your intellectual property portfolio sale will be able to compensate for that also,64.61973,116.35856,0.2988095238095238,132,82.49366
